100 2021-10-07 00:03:14 HASAN Log Denemesi
100 2021-10-07 00:03:40 HASAN Log Denemesi
100 2021-10-07 00:12:09 HASAN Log Denemesi
2021-10-07 16:15:49 {loglevel}: Test amaçlı info HASAN UYANIK
2021-10-07 16:16:58 MASTER: Test amaçlı info HASAN UYANIK
2021-10-07 16:31:48 MASTER: Test amaçlı info HASAN UYANIK
2021-10-07 16:32:16 {0}: Test amaçlı info HASAN UYANIK
2021-10-07 19:49:50 info: Test amaçlı info HASAN UYANIK
2021-10-07 19:54:17 info: Test amaçlı info HASAN UYANIK
2021-10-07 20:35:30 info: Test amaçlı info HASAN UYANIK
2021-10-07 22:48:35 info: Test amaçlı info HASAN UYANIK
2021-10-20 14:39:24 error: Error : ErrorLevel1 | Message : ErrorMessage1 | File : ErrorFile1 | line : ErrorLine1 
2021-10-30 12:16:29 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:16:29 error: Error : 2 | Message : Trying to access array offset on value of type bool | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 64 
2021-10-30 12:16:29 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:16:29 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:16:29 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:16:29 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:16:29 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:16:29 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:16:29 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:16:29 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:16:29 error: Error : 2 | Message : Trying to access array offset on value of type bool | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 64 
2021-10-30 12:16:29 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:16:29 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:20:51 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 43 
2021-10-30 12:20:51 error: Error : 2 | Message : Trying to access array offset on value of type bool | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 64 
2021-10-30 12:20:51 error: Error : 2 | Message : Trying to access array offset on value of type bool | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 64 
2021-10-30 12:20:51 error: Error : 2 | Message : Trying to access array offset on value of type bool | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 64 
2021-10-30 12:20:51 error: Error : 2 | Message : Trying to access array offset on value of type bool | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 64 
2021-10-30 12:20:51 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:20:51 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:20:51 error: Error : 2 | Message : Trying to access array offset on value of type bool | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 64 
2021-10-30 12:20:51 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:20:51 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:20:51 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:20:51 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:20:51 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:20:51 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:20:52 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:20:52 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:20:52 error: Error : 2 | Message : Trying to access array offset on value of type bool | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 64 
2021-10-30 12:20:52 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:20:52 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:22:14 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 43 
2021-10-30 12:22:15 error: Error : 2 | Message : Trying to access array offset on value of type bool | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 64 
2021-10-30 12:22:15 error: Error : 2 | Message : Trying to access array offset on value of type bool | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 64 
2021-10-30 12:22:15 error: Error : 2 | Message : Trying to access array offset on value of type bool | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 64 
2021-10-30 12:22:15 error: Error : 2 | Message : Trying to access array offset on value of type bool | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 64 
2021-10-30 12:22:15 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:22:15 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:22:15 error: Error : 2 | Message : Trying to access array offset on value of type bool | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 64 
2021-10-30 12:22:15 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:22:15 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:22:15 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:22:15 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:22:15 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:22:15 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:22:15 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:22:15 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:22:15 error: Error : 2 | Message : Trying to access array offset on value of type bool | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 64 
2021-10-30 12:22:15 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:22:15 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:22:16 error: Error : 2 | Message : Undefined array key "page" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 66 
2021-10-30 12:22:16 error: Error : 2 | Message : Undefined array key "name" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 68 
2021-10-30 12:22:16 error: Error : 2 | Message : Undefined array key "url" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 69 
2021-10-30 12:22:16 error: Error : 2 | Message : Undefined array key "page" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 66 
2021-10-30 12:22:16 error: Error : 2 | Message : Undefined array key "page" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 66 
2021-10-30 12:22:16 error: Error : 2 | Message : Undefined array key "page" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 66 
2021-10-30 12:22:16 error: Error : 2 | Message : Undefined array key "name" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 68 
2021-10-30 12:22:16 error: Error : 2 | Message : Undefined array key "name" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 68 
2021-10-30 12:22:16 error: Error : 2 | Message : Undefined array key "url" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 69 
2021-10-30 12:22:16 error: Error : 2 | Message : Undefined array key "url" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 69 
2021-10-30 12:22:16 error: Error : 2 | Message : Undefined array key "url" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 69 
2021-10-30 12:24:03 error: Error : 2 | Message : Undefined array key "page" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 66 
2021-10-30 12:24:03 error: Error : 2 | Message : Undefined array key "page" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 66 
2021-10-30 12:24:03 error: Error : 2 | Message : Undefined array key "page" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 66 
2021-10-30 12:24:03 error: Error : 2 | Message : Undefined array key "page" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 66 
2021-10-30 12:24:07 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 43 
2021-10-30 12:24:07 error: Error : 2 | Message : Trying to access array offset on value of type bool | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 64 
2021-10-30 12:24:07 error: Error : 2 | Message : Trying to access array offset on value of type bool | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 64 
2021-10-30 12:24:07 error: Error : 2 | Message : Trying to access array offset on value of type bool | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 64 
2021-10-30 12:24:07 error: Error : 2 | Message : Trying to access array offset on value of type bool | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 64 
2021-10-30 12:24:07 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:24:07 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:24:07 error: Error : 2 | Message : Trying to access array offset on value of type bool | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 64 
2021-10-30 12:24:07 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:24:07 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:24:07 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:24:08 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:24:08 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-30 12:24:08 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
